Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
GRHL3	0.556	0.98719317	1.0	0.0	0.09255533	0.0	0.0	0.0	0.0	1.0	0.0	0.9877676	1.0	0.47368422	1.0	0.0	0.3203203	1.0	0.057971016	---	0.951	1.0	0.0	0.841	---	0.0	0.0	1.0	0.992	0.0	1.0	0.628	0.861	0.19392033	0.012	0.16646415	0.0	0.0	0.809	0.565	1.0	1.0	0.0	0.7958974	0.0	0.33333334	0.983	1.0	0.0	---	1.0	0.0	0.0	0.0	0.16988951	---	1.0	0.0	0.9767442	1.0	0.718	0.91474426	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	---	0.0	0.13741224	0.96505654	1.0	1.0	0.0	0.939	0.061636556	---	0.97	1.0	1.0	0.997	1.0	0.995	1.0	0.335	---	1.0	0.0	0.0	0.0	0.0	0.675	0.029850746	0.998	0.017	0.993	1.0	0.0	1.0	1.0	0.13174604	0.0	1.0	1.0	0.0	1.0	0.995	1.0	1.0	0.423	0.0	0.999	0.0	0.0
GTF2F1	1.0	1.0	---	---	---	1.0	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	0.0	1.0	---	1.0	---	---	1.0	1.0	1.0	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	0.999	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	---	---	1.0	0.0	---	---	1.0	1.0	0.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0
GTF3C2	1.0	0.29182878	1.0	1.0	0.0	1.0	0.9983165	0.912	0.9892473	1.0	0.0	1.0	---	1.0	1.0	1.0	0.64122134	0.6903292	1.0	1.0	1.0	1.0	0.95417154	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9830508	1.0	1.0	0.0	---	1.0	0.99898374	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.79685867	1.0	1.0	1.0	0.0	0.1503268	0.88709676	0.0	1.0	1.0	0.92258066	1.0	1.0	1.0	0.02889577	0.44827586	1.0	1.0	1.0	1.0	1.0	0.99850523	1.0	1.0	1.0	0.5555556	1.0	1.0	1.0	0.7894737	0.0	0.69906926	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	0.98094285	0.0	---	---	1.0	0.997	1.0	1.0	1.0	1.0	0.4227941	---	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.5021097	1.0	1.0	0.9972184	1.0	---	0.993	1.0	1.0	1.0	0.0	0.27637616	0.99407583
GTF3C5	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.97715473	1.0	0.98	1.0	1.0	0.9929293	1.0	1.0	1.0	1.0	1.0	0.03263158	---	1.0	1.0	1.0	1.0	1.0	0.98815167	1.0	1.0	0.9749499	1.0	1.0	1.0	1.0	---	1.0	0.906	1.0	---	0.0	1.0	1.0	1.0	1.0	---	0.031124499	1.0	1.0	---	1.0	0.8634047	0.12762973	0.512	1.0	1.0	1.0	1.0	1.0	1.0	0.44	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	0.43360162	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999	1.0	1.0	0.18233083	---	1.0	1.0	1.0	0.0	1.0	1.0	0.65473145	0.22993493	1.0	1.0	0.9416768	1.0	1.0	1.0	1.0	1.0	---	---	0.842872	1.0
H2AFZ	1.0	1.0	1.0	1.0	1.0	1.0	0.9547124	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	0.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	0.987	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	0.073	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	---	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.91902834	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.997
HAND1	0.68972534	0.72987014	0.97021276	1.0	0.012251149	0.9423077	0.0	0.6	0.8240418	0.2623967	0.85714287	0.1056	0.16049382	0.5431472	1.0	0.34717417	0.22644377	0.03601108	0.8549323	0.87172014	0.9809524	0.97095436	0.6738461	0.86153847	0.6530612	0.9112554	0.7518116	0.46666667	0.54545456	0.12104283	0.38625	0.03539823	0.6231884	0.99522674	0.54658383	0.07272727	0.49105915	0.8890339	0.9230769	1.0	0.32147938	0.6132597	0.98507464	0.53589743	0.96307236	0.2159091	0.04694836	0.102678575	0.47807017	0.0	0.9916318	0.0073260074	0.07540984	0.7235294	0.6157113	0.008547009	0.8262371	0.3877551	0.4128114	1.0	0.4963925	0.57760817	0.985115	0.077097505	0.010752688	0.0	0.017971758	0.16579634	0.07491289	0.0021008404	0.45652175	0.003875969	0.07692308	0.08733624	0.9888424	0.99714285	0.95174706	0.1590909	0.016817594	0.0056899004	0.71666664	0.027027028	0.03208556	0.4461046	0.5325914	0.38489872	0.9706191	0.53316325	0.041301627	0.95238096	0.94011974	0.84931505	0.9923274	0.5708013	1.0	0.9974716	0.45360824	0.81272084	0.0018450185	0.46674585	0.94671625	0.6937322	0.054347824	0.045454547	0.9958791	0.70947367	0.7842004	0.51445085	1.0	0.5	0.61083746	0.9989899	0.9222222	0.3823824	0.7222222	0.8333333	0.9762219	0.9669927	0.06775068	0.06486487
HAND2	1.0	0.5525773	1.0	0.253	0.13913915	0.997	0.0	0.036	1.0	1.0	0.0	0.99499	1.0	1.0	1.0	0.336	1.0	0.963	0.8015625	---	1.0	1.0	0.8113017	0.762	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.853	0.067	0.0030425964	0.04	0.9964581	0.003	0.044	0.983	0.969	---	1.0	0.0	0.9383838	0.458	1.0	1.0	0.903	0.0	1.0	1.0	0.997	0.0	0.0	0.044757035	1.0	1.0	0.525	1.0	1.0	0.733	0.006	0.309	1.0	1.0	1.0	0.003	0.012	0.047945205	1.0	1.0	0.0	1.0	1.0	0.034	0.901	1.0	1.0	---	0.995	1.0	0.804903	1.0	0.323	1.0	1.0	1.0	1.0	1.0	0.995	0.173	1.0	1.0	0.997	0.011111111	0.001	0.0	1.0	1.0	0.996	0.959	1.0	1.0	0.33099297	1.0	1.0	1.0	0.54888886	1.0	1.0	0.0053248135	1.0	0.995	1.0	1.0	0.298	0.998	0.843	1.0	1.0
HBP1	1.0	1.0	---	1.0	0.0	1.0	0.7625	---	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	0.8405651	1.0	1.0	1.0	---	0.20385051	0.0	0.7894737	0.0	0.6233766	1.0	1.0	0.3120438	1.0	---	1.0	1.0	1.0	1.0	1.0	0.0	---	1.0	1.0	1.0	0.002	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	0.0	1.0	0.7728	0.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	0.52845526	1.0	1.0	1.0	0.131	0.6666667	---	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.4980315	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99729365	1.0	---	1.0	1.0	1.0	1.0	---	1.0	0.98016334
HBZ	1.0	0.8716814	0.008008008	0.9605263	0.07875	0.993	1.0	0.928	0.14134276	0.938247	0.7392197	0.19167717	0.907	0.022140222	0.8132045	0.7207207	0.9517491	0.99891305	0.19170985	1.0	0.9681529	1.0	0.0	0.92948717	0.935049	0.9472362	0.9972067	0.40707964	0.997	0.9005525	0.96044624	0.67303824	0.9894737	0.0	0.074074075	0.10952381	0.98817205	0.75581396	0.65	0.8767123	0.8090129	1.0	0.85510206	0.29924244	0.86986303	1.0	0.5654886	0.9842932	0.30081302	0.43789473	0.844	0.13715455	0.7346939	0.97235024	0.01923077	0.90194076	0.81313133	0.14285715	0.91962177	1.0	0.0033370412	0.9785714	0.99451756	0.9089431	0.995992	0.90430105	1.0	0.8338624	1.0	0.9030471	0.977	0.9709091	0.736	0.9667705	0.86923903	0.7051597	0.92134833	0.88586956	0.9898683	0.9680851	0.9979859	0.72585225	0.0020408162	0.131	0.30411687	1.0	1.0	0.945	0.64285713	0.9322034	0.40808082	0.9610656	0.99616855	0.8076152	1.0	0.98338526	0.9969512	0.010869565	0.9979839	0.9989858	0.9908722	1.0	0.15845071	0.39819005	0.7182628	1.0	0.20037808	0.24906367	0.0	0.984	0.2122905	0.981	0.6226226	1.0	0.955956	0.97879463	0.6154661	0.36068895	0.9921466	0.835958
HCFC1	1.0	1.0	---	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	---	---	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	0.0	1.0	---	1.0	---	---	1.0	1.0	---	---	---	1.0	0.7744534	0.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	0.998	1.0	1.0	---	---	---	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	---	---	1.0	0.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0
HDAC1	1.0	1.0	1.0	1.0	---	1.0	0.14702308	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	---	1.0	---	0.0	1.0	---	1.0	---	---	1.0	1.0	1.0	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	0.575	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	0.42434782	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0
HDAC2	1.0	1.0	1.0	1.0	---	1.0	0.0037641155	0.999	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	0.78494626	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	---	---	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	0.99667776	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	0.97424895	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	---	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.3617021	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
HDAC3	0.867	0.5008026	0.85858583	0.48959777	0.984507	0.98587286	0.42124543	0.20122574	0.9971182	0.6722689	0.008547009	0.47283408	0.4964249	0.94545454	0.229097	0.94155157	0.14167812	0.59949934	0.9096509	0.8947368	0.42118227	0.7591743	0.7214612	0.103831895	0.9971182	0.93563217	0.99036145	0.99737877	0.93869346	0.96875	1.0	0.9038263	0.8356868	0.08611111	0.97744364	0.46532437	0.56281406	0.8494624	0.8809766	0.72319204	0.18134715	0.9962825	0.6677815	0.6894977	0.9108635	0.5368098	0.587822	0.6416185	0.032786883	0.4375	0.94677585	0.25433525	0.99626863	0.77884614	0.53370786	0.6347635	0.14179894	0.6558237	0.9893428	0.773	0.39046392	0.9478827	0.8095238	0.57457626	0.7595067	0.58948684	0.11594203	0.67895365	0.31578946	0.95238096	0.88121825	0.9196078	0.28873238	0.84318453	0.4041514	0.96428573	0.3785166	0.14177215	0.8635321	0.98770493	0.95801103	0.5926544	0.2857143	0.1323077	0.006116208	0.43097016	1.0	0.6005917	0.39298245	0.99878347	0.23451327	0.13519813	0.249226	0.01344364	0.6683761	0.89005846	0.221843	0.18905473	0.68244576	0.35973597	0.9140625	0.101167314	0.7230483	0.03975535	0.9986541	0.5	0.6633267	0.091451295	0.7839506	0.68479353	0.9375	0.741	0.96094555	0.919	0.69520897	0.82743365	0.9890644	0.4441939	0.4434524	0.39244187
HDAC6	1.0	1.0	1.0	1.0	0.0	1.0	0.6117647	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.8187436	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	0.88	---	1.0	1.0	1.0	---	0.0	1.0	1.0	1.0	1.0	---	0.8728729	1.0	1.0	---	1.0	0.75025177	0.929239	0.001	1.0	1.0	1.0	1.0	1.0	1.0	0.034	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	0.974	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.933	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.0018796993	---	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999	---	0.7456765	1.0
HDAC8	0.775	0.87256634	0.9396355	0.33440515	0.8027842	0.50438595	0.8315098	0.3421355	0.39292035	0.8968421	0.07036536	0.98070174	0.92146015	0.37967914	0.37777779	0.36061683	0.28365386	0.51386863	0.5396518	0.82630694	0.30942336	0.3233618	0.27422002	0.9852941	0.95238096	0.01705757	0.5711679	0.37727273	0.789357	0.75789475	0.37566844	0.1294964	0.9859594	0.78245616	0.96349204	0.61904764	0.9775449	0.63322884	0.24856816	0.9505095	0.40532544	0.21084337	0.093333334	0.38501742	0.51565075	0.7439353	0.3300423	0.7318436	0.83601284	0.8951049	0.62401795	0.8414634	0.014446228	0.943787	0.8810409	0.9701493	0.01904762	0.9465241	0.88735634	0.4974722	0.9796557	0.0	0.2857143	0.9892473	0.39711192	0.8863976	0.0	0.16101696	0.6943463	0.894027	0.875	0.8063158	0.42794278	0.31444758	0.46897545	0.92436975	0.8059361	0.9795022	0.04819277	0.5978091	0.21419518	0.9809976	0.95555556	0.33716917	0.69899666	0.13186814	1.0	0.6062176	0.25631768	0.2767475	0.84231806	0.72824633	0.34086958	0.71532845	0.96289754	0.061604585	0.07557355	0.6921899	0.007984032	0.44675323	0.4377565	0.5332326	0.09714286	0.13980263	0.9787879	0.98065984	1.0	0.3959596	0.65325445	0.4384449	0.17132217	0.21524201	0.46785715	0.9989691	0.38171428	0.31748468	0.18794835	0.020188425	0.9373997	0.7241379
HDGF	1.0	1.0	1.0	0.30385014	1.0	0.406	0.0	0.0	0.0	1.0	---	0.9966481	1.0	0.68456376	1.0	0.018	0.23411018	0.9979859	1.0	0.0	0.9509018	1.0	0.39252338	1.0	0.0	0.07185629	0.4703833	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0010060362	1.0	1.0	0.8947368	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.9139344	1.0	1.0	0.203	1.0	0.0	1.0	0.998	0.659	0.001	1.0	1.0	0.76073617	0.8627451	0.0	0.18688525	1.0	1.0	1.0	1.0	0.46947673	1.0	1.0	1.0	1.0	0.0	0.9929578	0.15138593	1.0	1.0	1.0	0.4817444	0.992	0.09547739	1.0	1.0	1.0	1.0	1.0	1.0	0.881	1.0	0.998999	---	1.0	0.002	1.0	0.045	0.0	0.06572295	1.0	---	0.995996	0.97034764	0.99841267	1.0	1.0	1.0	0.040925268	1.0	1.0	1.0	0.004	1.0	1.0	1.0	0.999	1.0	0.94188374	---	0.25278395	0.0
HDGFL3	1.0	1.0	---	0.33233234	---	0.967	0.0	0.0	0.0	1.0	0.995	1.0	---	0.0	1.0	0.0	0.965	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	0.0011574074	0.0	---	1.0	0.0	1.0	1.0	1.0	1.0	0.769	1.0	0.0	0.998	1.0	1.0	1.0	1.0	0.0	0.9799398	---	---	1.0	---	0.0	---	1.0	0.998	0.001	0.0	0.56103575	1.0	1.0	0.0	1.0	1.0	1.0	---	0.0	0.0	1.0	1.0	0.909	1.0	0.0	1.0	1.0	0.99681526	1.0	---	0.902	0.987	1.0	---	---	0.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	0.0	1.0	0.001	0.0	1.0	1.0	1.0	0.86	1.0	1.0	0.97590363	---	1.0	1.0	0.01946472	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.703	---	0.06218656	0.0
HES1	1.0	1.0	1.0	1.0	0.0	1.0	0.8016667	0.998	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	0.953125	0.75376886	1.0	1.0	1.0	---	0.93054026	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	---	0.0	0.9878296	1.0	1.0	1.0	1.0	0.6727079	1.0	0.022	1.0	1.0	1.0	1.0	1.0	1.0	0.027300304	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	1.0	0.9989605	1.0	1.0	---	0.9815385	1.0	0.96589524	1.0	1.0	1.0	1.0	1.0	1.0	0.9199199	1.0	1.0	1.0	1.0	0.999	1.0	1.0	1.0	1.0	0.89906543	---	1.0	1.0	1.0	0.0625	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.9593496
HES2	1.0	0.9272326	0.001	1.0	0.56781375	1.0	1.0	1.0	0.10344828	1.0	1.0	0.99593496	0.99	1.0	0.9817518	0.551	0.92978936	0.005	1.0	0.9549098	1.0	1.0	0.0	1.0	0.0	0.94619423	1.0	0.001	1.0	1.0	0.666	0.818	---	0.0	0.0	0.004784689	---	1.0	0.999	---	1.0	---	1.0	1.0	1.0	1.0	1.0	---	0.0	0.263	0.249	0.832	0.0	0.4914401	0.030075189	0.789	0.796	1.0	0.011299435	1.0	0.0	0.99597585	0.082	1.0	1.0	1.0	1.0	1.0	0.017441861	1.0	1.0	0.12140575	0.861	---	0.287	0.37462234	1.0	1.0	1.0	---	1.0	0.23908296	0.0	0.42	0.27367327	0.014120667	1.0	1.0	1.0	1.0	0.989	1.0	0.86199796	0.721	1.0	1.0	0.103	0.0	1.0	1.0	---	0.964965	0.0	0.0	1.0	1.0	0.0016949152	0.0	1.0	1.0	0.0	0.998	0.972	1.0	1.0	1.0	1.0	1.0	1.0	0.033126295
HEXIM1	1.0	1.0	1.0	1.0	0.0	1.0	0.17755681	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.7953629	---	1.0	1.0	1.0	1.0	1.0	0.95616436	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	0.0	1.0	1.0	1.0	1.0	---	0.6	1.0	1.0	---	---	0.06913827	0.056921087	0.006	1.0	1.0	1.0	1.0	1.0	---	0.493	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	0.997	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.074906364	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9680968	1.0	---	1.0	1.0	1.0	1.0	---	0.8447581	1.0
HEY1	1.0	1.0	---	---	---	1.0	1.0	1.0	---	1.0	---	---	---	---	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	---	---	---	---	1.0	1.0	---	---	---	---	---	0.0	1.0	---	1.0	---	---	1.0	1.0	---	---	---	1.0	1.0	0.0	1.0	---	1.0	1.0	---	---	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	---	1.0	---	---	1.0	---	1.0	---	---	1.0	1.0	---	---	1.0	0.24916388	---	---	1.0	1.0	0.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	---	1.0	1.0
HHEX	0.983871	0.8003472	0.63990825	0.99502486	0.97565216	0.9459459	0.98859316	0.72931445	0.6319444	0.890625	0.08053691	0.34056762	0.985023	0.5134168	0.9240506	0.047826085	0.83389264	0.6776612	0.38818565	0.9845361	0.9397059	0.9876161	0.41493055	0.34556574	0.14435695	0.43204868	0.620229	0.8937126	0.99230766	0.33817428	0.9254144	0.68844223	0.99229586	0.99638987	0.95628417	0.965368	0.8734568	0.89675516	1.0	0.23472668	0.96067417	0.98058254	0.33519554	1.0	0.99714285	0.42459396	0.9971871	0.458194	0.1810089	0.6031977	0.7121387	0.9245283	0.10704961	0.9866444	0.97761196	0.13125846	0.8865435	0.049723756	1.0	0.19878297	0.58373207	0.23227383	0.826484	1.0	0.72380954	0.98255813	0.8796296	1.0	0.22123894	0.9981343	0.7563805	0.99029124	1.0	0.91961414	0.5931677	0.97328883	0.6594982	0.9943182	0.7148876	0.9753467	0.41900936	0.9942085	0.5369863	0.9410349	0.98126465	0.5488722	0.8203125	0.59897614	0.83092487	0.96845424	0.95238096	0.8190789	0.8251748	0.9575	0.6806569	0.380137	0.9052198	0.6616541	0.8379447	1.0	0.94949496	0.7436709	0.98547715	0.34210527	0.99678975	0.9496403	0.90234375	1.0	0.41463414	0.8960177	0.8218182	0.92833877	0.055555556	0.99069285	0.36305732	0.93883795	0.65349543	0.5405405	0.2711039	0.9948542
HIC1	1.0	1.0	0.477	0.995996	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.73333335	1.0	0.0625	1.0	0.003	0.0	---	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.9079445	1.0	0.0	1.0	0.0	1.0	1.0	---	0.0	---	0.0	1.0	1.0	1.0	---	1.0	---	0.0	1.0	---	1.0	1.0	---	---	0.999	1.0	0.113	1.0	0.002004008	0.0	1.0	0.18	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	---	1.0	1.0	1.0	0.9055944	1.0	1.0	0.999	---	0.496	0.27983952	0.1923077	1.0	1.0	1.0	1.0	0.97037035	0.0	0.991	0.23833671	0.97709924	---	1.0	1.0	1.0	0.289	---	1.0	0.0	1.0	0.946	0.0	0.0	1.0	---	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.8728223	1.0	1.0	1.0	1.0	0.965	1.0	1.0	0.996	1.0	1.0	1.0	1.0
HIF1A	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	0.994	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	0.999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	---	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.8852792	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
HINFP	1.0	0.9583333	1.0	1.0	0.122340426	1.0	0.17446043	0.598	1.0	1.0	1.0	1.0	1.0	0.35271317	1.0	0.993988	1.0	0.92249733	1.0	0.95862067	1.0	1.0	0.090322584	1.0	0.9931507	0.7541766	0.39228296	1.0	1.0	0.82937366	1.0	0.8718719	0.8995585	1.0	1.0	0.9616027	0.969377	0.84745765	1.0	1.0	1.0	1.0	0.0	0.9959569	1.0	1.0	1.0	1.0	0.5216908	0.95	1.0	1.0	1.0	0.0070093456	0.72372884	0.082912035	1.0	---	1.0	0.999	1.0	1.0	0.330033	0.9974026	---	1.0	0.6601643	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9117647	0.32	0.6924804	1.0	1.0	1.0	---	1.0	1.0	1.0	0.95566505	0.88132095	0.09090909	1.0	1.0	0.99601597	0.976977	1.0	0.72773796	1.0	1.0	0.008213553	0.90909094	0.9411765	1.0	1.0	0.97309417	1.0	0.987	1.0	0.9325581	0.994	1.0	1.0	1.0	---	0.953	0.973	0.99563795	0.9676747	0.6666667	0.97307694	0.9625
HIRA	1.0	1.0	1.0	---	---	1.0	1.0	1.0	---	1.0	---	1.0	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	---	---	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	0.0	1.0	---	1.0	---	---	1.0	1.0	1.0	---	---	1.0	1.0	0.077	1.0	1.0	1.0	1.0	1.0	---	0.001	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	1.0	---	1.0	---	---	1.0	1.0	1.0	1.0	1.0	0.9982578	---	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0
