Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
METTL3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MITF	-19.44149	-16.103382	-14.873919	-15.467635	-11.974761	-18.53757	-11.323904	8.806522	-17.90737	-18.25036	-15.349361	-14.828748	-15.891921	-14.297369	16.428116	-14.298932	-19.517393	-14.566382	-18.1137	-15.973168	-16.212543	-15.259681	-10.86566	-17.513956	-17.058025	-15.678734	-16.19208	-18.644146	-16.666552	-11.858631	-20.331074	-14.300153	-16.444302	-13.741637	-16.861763	-15.94494	-10.189704	-12.683648	-17.729256	-15.279439	-15.136338	-17.556572	9.452781	-17.399143	-15.412166	-18.146364	-15.705542	-14.04902	-11.020335	15.175545	-21.027418	-15.662102	-15.606427	-11.0793495	-18.765078	9.753238	-14.371448	-13.29349	-15.922737	15.978642	-16.87596	-17.442135	-13.769363	-17.972164	-20.407547	-17.803448	-18.911283	-19.813519	-14.716087	-17.19904	-20.971962	-14.853515	-18.875687	-11.058453	-15.9223385	-17.536963	-16.849968	-16.133133	-16.373627	-17.503853	-23.731558	-17.694504	-12.93065	-14.150919	-13.607557	-18.384598	-18.881132	-18.02008	-17.279688	-17.793709	-16.223713	-17.731913	-18.913746	-16.156155	-20.877522	-11.973146	-10.998522	-19.039516	-12.500499	-16.15492	-15.389033	-17.976112	-17.939796	-11.203749	-18.40144	-17.515165	-17.097301	-15.139807	-17.679222	-15.149745	12.737169	-19.635378	-19.062504	-16.380003	-19.980913	-17.954779	11.851294	-15.378951	-9.504711	-11.924814
MIXL1	-6.7257276	-6.007662	-6.5886173	-5.7444806	-5.2317185	-6.1400356	-3.6987352	2.5439303	-5.79365	-7.0974245	-6.9527006	-5.564858	-6.663247	-4.909933	-5.8034177	-5.5683866	-6.84584	-5.050703	-7.58726	-5.5475	-5.833733	-6.2143445	-3.9604099	-6.35172	-6.3316784	-6.2748866	-5.3695655	-6.468112	-7.4124513	-2.8282835	-7.715252	-6.417392	-6.51702	-6.113912	-6.060566	-7.227584	-4.468714	-6.060765	-7.1308017	-6.4201674	-4.7691255	-5.817218	2.7555964	-7.0963173	-5.935035	-6.509559	-5.7119465	-6.347183	-4.69695	-5.2248254	-7.7616324	-5.0653996	-6.4078746	-4.5546446	-6.775193	-3.9911058	-4.943312	-3.9990017	-5.9621506	-4.835606	-7.5441136	-6.3861976	-5.218653	-5.9963164	-6.735395	-5.87586	-6.9274955	-7.9038777	-5.8395257	-6.391867	-7.270089	-6.0569315	-6.2024565	-5.6383886	-6.5681877	-6.691723	-6.1066494	-5.85117	-4.8859115	-5.3315415	-7.8910413	-7.0069942	-6.479393	-6.8234863	-5.2614565	-7.0043497	-6.825747	-6.379068	-6.404204	-6.8844175	-6.323842	-6.3870697	-6.411814	-5.9600596	-7.2801867	-4.329568	-3.9228947	-6.564206	-4.294785	-6.4163957	-5.1412864	-6.117694	-6.9277925	-5.036049	-5.427408	-6.1939635	-5.9944725	-5.709198	-6.753752	-6.3096046	4.1587324	-7.4483514	-7.261873	-5.2001615	-6.666501	-7.337322	-3.9294007	-6.2823863	-4.415179	-4.0655136
MLLT1	-19.885302	-18.24375	-16.752619	-16.676643	-14.550786	-17.769249	-11.597609	-10.243041	-16.930662	-20.402332	-17.712908	-14.500745	-18.874989	-14.036385	-15.602085	-14.783385	-17.209265	-13.217892	-18.842148	-15.714743	-15.33181	-18.028494	-11.273976	-19.166086	-18.14815	-15.961737	-15.690695	-17.229223	-20.209007	-10.383381	-21.611456	-17.064514	-18.795496	-17.415684	-17.917198	-20.540009	-11.832474	-15.811374	-20.215923	-18.623373	-15.69068	-16.605543	-8.193478	-18.004723	-18.433273	-17.117859	-17.367348	-16.207968	-14.05027	-14.66978	-19.806356	-15.7160845	-18.015017	-13.112588	-18.019888	-9.882172	-13.7530155	-12.724375	-16.89776	-13.561187	-17.581757	-19.24115	-15.240854	-16.40475	-18.091423	-15.524205	-21.769457	-21.637894	-12.95802	-18.860113	-19.522383	-16.65851	-18.827732	-14.702984	-18.375118	-17.785566	-16.781048	-18.547565	-15.454257	-16.17505	-22.433565	-20.300552	-15.237623	-17.383224	-13.331857	-20.9102	-18.467628	-16.776001	-17.520039	-20.11665	-18.491104	-18.582706	-17.83397	-13.495455	-20.373274	-12.63646	-12.429106	-19.109743	-12.493071	-16.926552	-17.186071	-18.7916	-18.032568	-13.159931	-17.554493	-19.408669	-18.462221	-16.034883	-17.695139	-17.5105	-12.264485	-20.284613	-19.042484	-14.148095	-19.912928	-19.297558	-12.902423	-17.712446	-12.978619	-9.953301
MLLT3	-14.458604	-14.219579	-13.882643	-12.873912	-10.658157	-14.980604	-9.733264	-8.7492	-14.336467	-15.831117	-13.334482	-11.777563	-13.989581	-10.740082	-11.852511	-11.588579	-13.791102	-11.131446	-14.776971	-12.656416	-11.866564	-13.8518305	-9.464834	-13.605252	-14.094201	-12.375397	-11.665093	-13.377354	-15.186178	-7.8472595	-15.072258	-13.405759	-14.292452	-14.212408	-16.065536	-15.84285	-9.806719	-11.426398	-16.790527	-16.270428	-12.70887	-13.404271	-8.225588	-12.819614	-14.863	-13.511194	-14.352722	-12.859589	-11.8507395	-10.458714	-14.911383	-11.7361	-13.053835	-11.384376	-15.738094	-6.086877	-10.936206	-10.0805645	-13.072939	-10.811996	-14.4278755	-14.557639	-14.802807	-12.866008	-13.831321	-12.264733	-16.57808	-15.463713	-9.638573	-13.221604	-14.79295	-12.488719	-14.162529	-11.425612	-13.852338	-13.287028	-13.020215	-13.352311	-11.008114	-11.859808	-15.848669	-15.638741	-13.252602	-13.23628	-9.5033045	-15.777617	-14.750306	-12.367107	-13.176618	-15.310501	-14.535709	-15.151036	-13.152247	-11.554536	-14.869836	-10.19176	-11.088857	-16.565783	-9.235828	-11.703241	-13.412385	-14.901974	-14.4663	-10.991713	-13.079472	-15.653138	-14.479729	-12.612949	-13.652985	-13.552157	-10.316074	-15.89545	-15.2597475	-11.295541	-15.641018	-15.635383	-10.391633	-12.569324	-10.75396	-7.8006616
MLXIP	-2.2092056	-1.7844349	-2.8089263	-1.9882276	-2.134118	-1.8212185	-1.962336	-1.5436815	-2.3728058	-2.5947042	-2.1356888	-1.2361271	-2.2830892	-2.2565386	-1.4669994	-1.7508638	-2.0083458	-1.5173776	-1.9182636	-1.6814704	-2.2504838	-2.3577902	-1.8534541	-2.672691	-3.1519058	-2.4669442	-3.0320606	-2.1532702	-2.8150313	-1.5181832	-2.0441818	-1.6897267	-3.019412	-2.3582733	-2.761893	-2.5644758	-1.8258634	-2.2422173	-2.209971	-2.5159597	-2.1056314	-2.4102356	-1.3945868	-2.7172537	-2.623812	-2.5234208	-2.5136666	-2.0589795	-2.5756721	-1.4488178	-2.4880066	-1.9359865	-2.115361	-2.09626	-2.541367	-1.5192984	-2.1957488	-2.59569	-2.3999329	-2.1298842	-2.5081215	-2.8020608	-2.0578194	-2.187211	-1.6887437	-1.8217776	-1.7850401	-2.5718713	-1.82556	-2.5195098	-2.3090487	-2.2802036	-2.4855804	-2.2735693	-1.9200429	-1.9975085	-2.408269	-1.7313306	-1.2842718	-2.127582	-1.9990222	-1.9419731	-2.5325012	-2.8122537	-1.82624	-2.6644955	-2.4347217	-2.134286	-2.107711	-2.3935716	-2.3579016	-1.950824	-2.0261827	-1.6023841	-2.050697	-1.9712023	-1.116435	-2.918043	-1.4685533	-1.7170345	-2.5301683	-2.5976121	-2.1671033	-2.1400902	-2.2981482	-2.4484525	-2.8861408	-2.6694546	-2.136077	-2.3128662	1.3824763	-3.2582996	-2.7299612	-1.6793472	-3.274668	-2.268505	-1.7106571	-2.5169759	-1.072738	-1.521803
MNT	-22.825975	-20.753664	-20.079908	-19.606836	-15.284642	-21.82534	-13.077433	-10.208142	-21.069244	-23.707563	-19.671793	-16.690603	-21.195684	-16.828808	-18.017117	-16.1403	-23.340015	-16.61271	-21.195168	-18.416374	-18.73496	-21.550983	-13.270296	-22.238905	-21.914837	-17.922329	-17.94889	-20.606356	-22.602839	-12.245349	-24.100574	-20.731462	-22.06267	-21.253994	-22.39697	-22.832445	-13.871492	-16.709253	-23.791775	-23.009893	-16.965164	-19.931244	8.835479	-22.569132	-21.087717	-20.676872	-20.611155	-18.77516	-17.400429	-16.3958	-24.642897	-19.89056	-20.011423	-15.702752	-24.126219	-10.993434	-16.605385	-16.728062	-20.503553	-15.440322	-22.895815	-20.827364	-18.130192	-20.414528	-21.67843	-18.313927	-24.55799	-23.943045	-15.375258	-21.684614	-23.840437	-20.16597	-22.447746	-15.907962	-21.026392	-21.105095	-19.398212	-20.575079	-18.336765	-18.76224	-26.839315	-24.231573	-19.828234	-20.742737	-15.586092	-23.572262	-22.976053	-20.412992	-20.858448	-22.481428	-21.801922	-22.674166	-21.486668	-18.232605	-24.602453	-15.353894	-14.658774	-24.069593	-13.861575	-19.69293	-19.494677	-21.9772	-22.37962	-14.753959	-20.235216	-22.928244	-22.672249	-19.2214	-20.322573	-20.52047	-12.69344	-24.80054	-23.315742	-15.524205	-23.872957	-22.208921	-13.439947	-19.048695	-13.816231	-12.76595
MORC2	-8.2161875	-9.693518	-9.34717	-8.827026	-6.9498353	-9.072739	-5.8168387	-6.1923018	-8.964872	-10.6415825	-10.233528	-7.2124066	-9.897489	-7.2935977	-7.282276	-7.00919	-10.584997	-7.6034408	-8.990684	-8.403518	-8.107605	-9.562789	-5.8292	-9.867577	-9.468408	-8.319703	-7.2312675	-8.152817	-9.87666	-4.4865155	-10.794328	-8.904633	-9.75483	-9.171341	-10.883149	-10.799965	-6.2229366	-8.261284	-9.750627	-9.904943	-7.1847224	-8.406411	-4.68984	-9.081296	-9.068379	-9.117536	-9.258372	-8.562751	-8.162784	-7.842184	-10.342808	-8.903045	-8.115534	-7.357191	-10.467639	-4.4952364	-7.482639	-6.8625684	-7.7916174	-6.622472	-10.172971	-9.737068	-8.534089	-8.332989	-8.376848	-7.923718	-11.348352	-10.348432	-6.6045294	-10.125989	-8.949209	-7.562467	-9.947188	-7.7319865	-9.334313	-8.917026	-8.275551	-8.922739	-8.66274	-6.7881393	-9.670196	-10.510364	-8.59033	-9.141326	-6.7442384	-10.051495	-9.642185	-8.475281	-8.591112	-9.109145	-9.696269	-9.817656	-9.542088	-7.07666	-9.341897	-6.2790766	-6.7613053	-10.170271	-6.402398	-8.443895	-8.980287	-8.900029	-10.185479	-6.964933	-8.234848	-9.769125	-10.709331	-7.3967476	-8.653015	-8.673201	-5.8349104	-10.4293	-10.065251	-6.1626945	-10.20468	-9.813495	-5.5720887	-7.822762	-7.472261	-5.4587927
MPHOSPH8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MTA1	-7.675402	-8.486304	-7.0571227	-7.7818146	-6.773733	-7.671169	-5.331162	-4.3914223	-7.9105225	-8.702352	-8.117672	-5.650172	-8.029281	-5.9828343	-6.001619	-6.074063	-8.286376	-6.656494	-7.669599	-7.5344963	-7.5237126	-9.284426	-5.6476974	-8.282456	-9.491715	-6.58798	-6.6645956	-7.4692054	-8.845799	-4.920108	-9.015403	-8.322847	-8.86116	-9.213874	-9.6128235	-10.565299	-5.211271	-6.581923	-10.777005	-10.269918	-6.2488384	-7.393449	-3.1652334	-8.268621	-8.964654	-8.600652	-8.484467	-7.4186473	-8.177037	-6.597253	-9.193788	-7.1949	-7.4854245	-7.018435	-9.387899	-3.5748773	-6.4412026	-7.336425	-7.007782	-4.8110704	-9.104708	-8.540067	-6.805494	-6.560049	-7.3176603	-5.4794574	-9.899897	-9.238765	-5.5510406	-7.8878064	-8.089662	-6.856515	-7.3293405	-8.00453	-9.168335	-8.016798	-6.690297	-8.926644	-5.9627867	-5.941171	-8.622905	-10.477393	-7.77287	-8.538559	-5.778038	-9.976496	-8.956947	-6.799317	-8.338903	-8.21029	-9.354264	-9.064037	-7.9505625	-5.883279	-8.225653	-5.8057756	-6.1491423	-10.107772	-4.114979	-7.476871	-7.8102193	-7.98282	-8.61695	-6.080519	-6.527354	-7.958066	-9.565046	-8.915567	-8.4248085	-8.672353	-5.709111	-9.731654	-9.473607	4.346594	-8.947334	-10.498074	-5.7856193	-6.5708604	-7.123616	-5.268748
MTA2	-6.3932424	-5.7816157	-6.0091777	-5.4223166	-4.4343066	-5.729918	-3.6242445	3.1916442	-5.3246126	-6.902498	-5.4499764	-5.913392	-6.4010253	-6.119496	6.567952	-3.374965	-7.14183	5.313637	-6.81797	-5.435656	-5.616435	-6.368878	-3.5749135	-6.2421303	-6.356134	-5.5953455	-5.8994803	-7.089691	-6.7083626	3.959235	-8.271146	-5.136039	-6.0728283	-4.4435325	-5.219913	-5.2875276	-3.314338	-4.9704175	-6.651175	-5.8834743	-5.8763022	-6.6637397	3.856012	-7.0097623	-6.325429	-5.329261	-6.4501595	-5.6132216	-3.3651104	5.550194	-6.733701	-4.813193	-5.884615	-2.7803328	-6.3763824	-4.204372	-5.459521	-3.9672139	-5.4328456	6.2461824	-5.732056	-6.361299	-3.0859814	-6.658325	-7.267889	-6.554276	-6.826698	-8.620237	-5.0549283	-6.187031	-7.1590247	-4.953565	-7.177019	-4.8380327	-5.134701	-6.08023	-6.2097425	-6.5424786	-6.7925186	-6.9066806	-9.205461	-6.795403	-4.3806887	-5.331124	5.062009	-7.813667	-6.917556	-6.5616717	-5.635717	-6.759529	-4.8039474	-5.7149706	-7.2010775	-4.659758	-7.2062316	-3.608082	-2.987242	-6.0076156	-5.095408	-6.8973594	-5.087577	-6.7231555	-6.4425654	-4.251794	-6.433526	-7.091482	-5.045311	-5.976257	-6.5432987	-5.7408886	4.211499	-7.3926625	-5.9377503	-5.9677167	-7.828633	-6.9417686	4.2340755	-6.1563773	-3.1729658	-3.9974813
MTA3	-10.680243	-11.392449	-10.5747	-9.905354	-8.71761	-10.328948	-6.0728374	-5.2658453	-10.014322	-12.2451515	-10.007096	-8.043517	-10.292093	-8.39649	-8.251218	-7.7839017	-10.789403	-8.25268	-10.477519	-8.857674	-8.704358	-11.595703	-6.035334	-10.897824	-11.296521	-9.314972	-8.533039	-9.310754	-11.365611	-4.41228	-12.439598	-9.505571	-10.787948	-10.465606	-12.069109	-12.353529	-6.7005568	-9.505599	-12.362683	-11.206529	-8.882756	-9.922075	3.5685065	-11.008936	-11.012109	-9.482691	-10.928337	-9.738983	-8.347625	-8.580163	-11.552674	-9.0539875	-9.393904	-8.6957655	-11.918834	-5.0276175	-8.675276	-6.84258	-9.970853	-7.784017	-10.559873	-11.885255	-8.639533	-9.448903	-9.1713085	-8.361733	-12.272243	-12.268403	-7.0291114	-11.024485	-10.7324095	-10.527353	-11.39806	-8.839342	-10.458099	-9.423963	-9.694232	-11.209547	-9.439145	-8.327113	-12.432864	-12.85894	-9.811944	-10.112979	-7.5729747	-11.948605	-11.1778145	-9.401167	-9.875049	-11.512298	-12.2808275	-11.200084	-10.762048	-7.693705	-10.905645	-6.5368247	-8.113495	-11.972755	-6.2617044	-9.319516	-9.790898	-9.899771	-10.831094	-7.619985	-9.6835165	-10.923379	-10.716999	-9.560862	-11.070747	-10.4852495	-6.851025	-11.869667	-11.769496	-7.3803163	-11.466816	-11.98257	-6.347691	-9.45926	-8.434051	-6.0141206
MTHFD1	-1.6575148	-1.2120554	-1.612755	1.2078131	-1.2687054	-1.7403088	0.8125118	-0.6233488	-1.6873972	-1.5333863	-1.4799855	-0.9183028	-0.922485	-1.0740517	-1.0451128	-0.9884712	-1.260246	0.6746339	-1.3377001	-1.422854	-1.1452774	-1.4566301	-1.0870737	-2.1288157	-0.7352425	-1.4568698	-1.570022	-1.3876028	-1.5549339	-0.9756143	1.0046954	-0.94431597	-0.73261297	0.7489249	-1.191398	-1.0715716	-0.81246084	-0.70061135	-1.9762815	-2.093914	1.1768013	-1.691681	-0.7184666	-1.0841142	-1.8255801	-1.2429447	-1.2957621	-1.5221066	-1.2229102	-0.8997885	-0.48896974	-1.2892779	-0.7417583	0.5045712	-1.27859	-0.8293639	-1.1152928	-1.6029371	-0.870171	0.9200864	-1.9225808	-0.8419466	-0.91890514	-1.3592169	-1.658782	-1.122561	-1.7534903	-1.425048	-1.1531994	-0.9756961	-1.620312	-1.6805414	-1.9108306	-1.8156005	-2.031467	1.1159389	-1.2493588	-1.2925862	0.7035448	-1.7904083	-1.478522	-1.4051763	-1.2599101	-1.444985	-0.8771377	-2.0139854	-1.6584883	-1.8160844	-1.8112226	-0.7042832	-1.1507974	-1.361568	-0.7093951	-1.1409203	-1.5499308	-1.3654721	-0.99783593	-2.013456	-1.1577902	-1.1688317	-1.3073955	-1.9604884	-1.230811	-1.438774	0.6269567	-1.5673794	-0.8688401	-0.7110412	-1.7573127	-1.1355667	0.81906384	-1.2439998	-0.88781744	-0.97173566	-1.4023776	-1.9730273	-0.5771289	-1.0410326	-1.7824905	-1.1759815
MTOR	-10.676823	-10.241954	-9.129748	-9.2401285	-7.5851393	-10.489022	-6.3291945	5.452311	-10.321398	-11.316397	-8.692416	-9.142884	-9.986007	-8.515377	8.934087	-8.4231615	-11.648647	-9.206849	-10.283243	-9.399004	-10.492884	-9.907961	-6.626485	-9.782553	-11.110722	-9.826001	-8.228696	-10.104161	-10.398468	-6.692281	-11.667985	-9.324365	-9.873895	-8.363294	-10.616163	-10.1922655	-6.4399924	-7.4622245	-9.980237	-10.15961	-9.674995	-10.338248	5.4182453	-10.237066	-8.709179	-10.203187	-10.422183	-9.778249	-7.492999	-8.978379	-12.585119	-9.768323	-9.094849	-7.2046204	-10.688158	-6.634754	-8.241403	-8.292984	-9.127828	9.00965	-11.049043	-9.854941	-7.951763	-9.365811	-11.224128	-10.189619	-11.376283	-11.124527	-7.3722486	-10.765487	-11.834631	-9.690175	-10.967666	-8.277044	-9.743601	-10.642001	-9.073178	-10.035159	-8.498002	-9.134289	-13.705574	-10.785574	-9.718532	-8.491786	-8.683737	-9.815559	-10.551723	-10.704944	-10.517215	-10.91352	-9.794914	-10.601648	-11.15623	-9.181429	-10.469353	-6.7102757	-6.9195323	-11.243036	-7.6825714	-8.657682	-8.832623	-10.459097	-11.944059	-5.797849	-9.747368	-10.151229	-10.209847	-9.438944	-10.510487	-10.072372	7.8091106	-11.930092	-10.613777	-8.789137	-11.186494	-11.535546	8.011288	-8.661009	-6.9615965	-6.6126533
MUC22	-16.547966	-14.514503	-15.450477	-13.474411	-11.484839	-14.665339	-8.215678	-6.394691	-14.438756	-16.330687	-15.216219	-11.692716	-15.582817	-11.29249	-13.361208	-11.548773	-16.517221	-12.074752	-15.385682	-14.119817	-14.348901	-15.622735	-9.188035	-15.788592	-16.092583	-14.03505	-12.956231	-14.380946	-17.280981	-7.4782343	-17.464777	-14.94694	-15.122902	-14.742933	-16.699837	-17.014791	-9.343409	-12.214228	-16.860039	-16.857136	-12.215844	-14.721959	6.005533	-15.340658	-14.731911	-14.992463	-14.702957	-13.6643	-12.515915	-12.156501	-17.734152	-13.891366	-14.664741	-10.436981	-16.487297	-8.85216	-12.0476885	-10.999185	-14.342742	-11.36112	-15.89555	-15.691003	-11.997129	-13.052436	-14.1413765	-13.368039	-18.189661	-17.483221	-11.677221	-17.405033	-15.612686	-14.018674	-15.569798	-12.295234	-14.938031	-14.643125	-14.246688	-16.03309	-13.114287	-12.146561	-19.392712	-16.268501	-13.624908	-15.51494	-13.012442	-17.441002	-15.971814	-14.386688	-15.178615	-15.300782	-15.924398	-15.301653	-14.723738	-11.725213	-17.778393	-10.640898	-10.679298	-17.502356	-10.459555	-14.545525	-13.754006	-14.968296	-16.844542	-10.477849	-14.678322	-16.081919	-16.309647	-14.123681	-14.853869	-14.6816435	-8.224208	-17.839567	-17.430252	-11.736909	-15.916848	-15.4406805	-9.361772	-14.425604	-10.595821	-8.927286
MXD3	-11.143204	-11.594038	-11.297683	-10.689567	-8.845147	-11.164696	-7.94267	-6.867881	-12.496045	-12.668395	-10.839832	-8.680241	-12.726599	-9.644011	-9.441125	-9.054612	-13.032317	-10.104804	-11.17935	-10.182889	-10.268821	-12.029567	-8.098233	-12.210168	-11.9872	-10.496726	-10.019283	-9.974616	-13.322934	-6.9864793	-12.749124	-12.272633	-11.766926	-11.697567	-12.889024	-13.58128	-7.921287	-9.313954	-13.262593	-14.2429085	-8.908261	-10.080973	-7.305538	-11.261133	-11.407996	-10.924161	-10.404796	-10.331811	-10.769937	-9.359483	-13.103988	-10.625779	-10.859474	-9.565654	-13.609415	-4.334297	-9.048339	-9.890123	-11.105805	-7.375441	-12.179602	-12.368197	-11.13759	-10.362019	-10.259123	-8.647764	-14.792061	-13.689699	-8.12363	-10.720072	-11.366488	-11.021665	-11.342775	-9.924441	-11.807744	-10.956942	-9.887298	-11.911562	-9.0589075	-9.91578	-12.598572	-13.396503	-11.484796	-11.953411	-7.4318476	-12.978187	-11.631721	-9.505377	-10.760873	-12.63017	-12.320506	-12.300177	-11.559125	-9.322685	-11.290534	-8.455525	-9.119407	-13.561768	-6.9240923	-9.917407	-11.16901	-10.622338	-11.550155	-8.406635	-10.265866	-12.730436	-12.717835	-11.319178	-11.122259	-11.860389	-7.8136983	-13.243011	-13.626915	-8.762902	-12.736079	-12.981282	-8.5101795	-10.106827	-9.702142	-7.026121
MXI1	-19.782358	-19.57589	-20.171642	-18.814068	-14.513262	-19.710249	-11.6251	-10.404339	-19.689592	-21.454355	-19.243284	-15.342225	-18.968424	-15.900447	-16.815119	-15.087519	-21.693737	-16.087143	-19.365063	-16.78828	-16.504736	-20.46048	-13.75619	-21.389782	-20.97392	-16.618343	-16.653282	-18.563662	-20.97823	-9.829875	-22.143625	-20.472525	-21.63555	-20.289768	-22.81588	-23.71742	-13.465858	-15.924053	-22.67682	-23.037378	-15.242031	-17.619698	6.8673024	-20.481758	-20.062143	-19.34223	-18.978697	-18.387394	-17.479664	-16.33002	-23.397408	-19.935299	-19.09415	-15.110372	-23.12162	-9.749961	-15.339657	-15.706316	-18.813974	-12.940698	-21.037872	-20.761871	-17.516914	-17.476717	-17.554123	-15.859749	-23.325445	-23.527386	-14.438163	-20.090092	-20.174454	-18.428864	-19.62643	-15.392738	-20.114004	-19.576502	-16.482449	-18.580038	-16.006266	-15.529715	-24.21852	-21.50556	-19.52606	-20.352755	-14.72177	-22.419273	-20.591978	-17.908562	-19.31109	-20.332903	-22.261837	-21.499989	-20.793127	-15.435949	-22.547684	-13.988418	-13.3122425	-23.101559	-13.063867	-16.809282	-19.244568	-19.170216	-20.15803	-13.528257	-17.704653	-20.900404	-21.588388	-18.187393	-18.79845	-19.016964	-11.159346	-23.1826	-21.744247	-13.5032215	-20.777496	-21.398947	-12.333279	-17.994406	-14.34063	-12.3017
MYB	-22.725088	-18.709278	-15.51382	-17.640736	-13.488104	-20.304184	-13.260466	9.434611	-17.732433	-20.386513	-16.685467	-15.87396	-17.654768	-16.045605	18.49553	-15.158858	-18.769932	15.239605	-19.845118	-16.499483	-16.089981	-17.831083	-9.692008	-19.856651	-19.031603	-16.968758	-17.479485	-17.978807	-18.869846	-12.535361	-23.410585	-16.932604	-17.831457	-16.5401	-18.889233	-17.764801	-12.099606	-14.056384	-20.208939	-15.865572	-16.481163	-19.181656	10.505366	-20.27872	-17.6299	-19.273602	-17.905327	-15.418387	-11.218896	16.422316	-23.236816	-16.848177	-17.2886	-13.421553	-19.597635	10.951877	-14.907214	-13.718635	-18.564402	17.510626	-17.671423	-18.516987	-15.0794935	-19.254347	-21.3293	-18.704187	-19.647594	-21.854248	-13.992687	-19.019258	-22.85794	-17.6734	-20.84052	-12.5585	-18.49014	-19.027214	-17.972034	-16.421667	-17.334679	-18.820457	-24.956549	-20.25407	-14.28569	-16.310955	14.4165945	-20.935148	-19.774641	-19.267063	-18.508194	-20.194149	-17.195086	-19.310333	-20.017069	-17.452145	-23.818209	-14.426866	-12.773771	-19.757338	-14.739528	-16.910624	-17.438305	-21.155443	-18.951609	-12.942343	-19.06178	-20.857874	-18.0156	-16.596228	-19.566046	-16.738796	14.8169365	-20.757465	-18.873264	-17.846733	-21.805122	-20.00513	-13.235726	-16.751638	-11.140878	-11.7064705
