Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
PADI2	-0.7593175	0.92904633	-0.9625536	0.78049785	1.0546796	-0.9157686	-0.82077986	0.812676	0.7733982	-0.840546	1.0291785	0.85854065	0.81215113	0.7527132	0.8078697	0.83419555	-0.8178488	-0.89034307	0.9547205	0.92396766	-0.851485	0.77458715	-0.8964294	-0.9443191	-0.85565174	-0.8413648	0.87163687	0.86766386	-0.8949577	-0.964794	-0.83245534	0.96310455	-0.9427127	-0.8715331	0.8428088	0.9189633	-0.7778309	0.85498846	0.918364	-0.85148513	-0.6727256	-0.7413429	-0.8831215	0.90449667	-1.0115844	0.73566025	0.87827575	0.9739469	-0.8705177	0.9037337	0.64148533	0.8931242	0.96992683	0.8124825	-0.83598334	-0.70314467	0.7838677	0.80437005	0.7982353	0.8564643	1.0277187	-1.0299997	-0.753048	0.7770683	0.68339777	-0.7103517	-0.9526463	0.9647583	0.8506982	0.8187336	0.69906944	0.9393677	-0.7617489	0.94705254	0.9022831	0.96654665	0.80825615	0.88863635	---	-0.79239464	-0.69589317	0.9542834	1.0159839	-0.93469805	0.83450806	0.826811	-0.8677158	-0.7923245	0.73288935	-0.8655337	0.95934445	-0.92831093	0.9551326	0.7516042	0.88980865	-0.9023382	0.90503097	-0.9007686	-0.86357135	0.8828926	0.81491506	-0.72701406	0.9198963	-0.91551286	0.83538544	-0.76420367	-0.87239724	0.8817469	0.8570597	0.81475013	-0.92053276	-0.8466975	-0.95876765	-0.80366945	0.7342237	-0.91833484	0.91227114	1.0026367	0.76980424	1.0589542
PARP1	-0.646357	0.83653647	-0.69103724	-0.7412139	0.7808494	-0.7868929	0.86313564	0.87984324	-0.753422	-0.7893432	0.8056808	0.7356505	0.59987354	-0.8842246	0.7122495	0.7563945	-0.8016763	-0.81956834	0.8049964	---	-0.73044455	0.66889757	0.87359935	-0.68082535	-0.66751385	0.7625427	0.70572686	0.6874212	-0.76221025	-0.96491295	-0.65625256	0.7909386	-0.81039447	0.8464882	0.77885324	0.7582692	-0.79794043	0.6974979	0.86523926	-0.76636773	-0.6347032	---	-1.262157	0.6901132	-0.7989905	0.6612191	0.75315297	0.7474426	-0.81589735	0.7461417	0.6189541	0.79331416	0.78828096	0.88246	-0.8309423	-0.87310183	0.6641653	0.6746462	-0.76729625	0.7910472	0.8121448	-0.94198495	-0.87931484	-0.72168744	0.5555275	-0.62612283	-0.86619407	0.8651604	0.78646976	0.69848055	0.58249706	0.9386426	-0.62275696	0.78570986	0.7917476	0.82296157	0.7390015	0.6966669	---	-0.80532515	-0.7168259	0.9966324	0.771362	-0.84514356	0.72711873	-0.7374154	-0.64803845	-0.7210943	0.67250276	-0.67959285	0.92302096	-0.72284937	0.726686	0.69620794	0.7185686	-0.8357689	0.79543173	-0.81988066	0.8434352	0.66953164	0.7729942	-0.59983045	0.74939334	-0.9392983	0.7038253	-0.6812969	-0.8139307	0.8012577	0.68223816	0.6800537	-0.96072745	-0.6800636	-0.7282984	-0.7731317	0.6731969	-0.830634	0.82464015	0.7684724	0.76243806	0.9135329
PATZ1	-0.6025812	-0.6430833	---	-0.75316083	-0.90569806	-0.5974438	0.9978676	0.808413	-0.7200801	-0.65193576	0.57537293	0.72292954	0.49092212	-1.0109864	0.782859	0.6073666	-0.6875682	-0.860284	-0.60261357	-0.7498426	---	---	0.9517733	---	-0.5929733	0.86685	0.7051552	0.6739462	-0.6129331	-0.98655945	-0.66343033	0.67632765	-0.7011059	0.6726905	0.72254825	-0.7880854	-0.7099372	---	0.59700197	-0.7943269	---	---	-1.467727	-0.6475421	-0.7218918	0.6544418	0.5672534	---	-0.89098877	0.65192103	0.454167	---	0.6326498	0.9549926	-0.9368388	-0.8956605	---	0.6047462	-0.8313176	0.7247427	0.6775005	-0.75315547	-0.9240356	-0.7866263	0.48035017	---	-0.87771803	0.7951086	0.7702598	0.70760983	0.5075973	0.8139267	-0.4824714	0.6217032	0.6812959	0.7054552	0.7603685	---	---	-0.9493241	-0.71948737	0.8233507	0.646486	-0.47248077	-0.6780994	0.6415104	-0.6043087	0.6247836	0.7493725	---	0.6566344	---	-0.61065245	0.71881825	0.665181	-0.6858424	0.7672239	-0.55849975	1.0912632	---	0.5749662	-0.53116304	0.64322084	-1.0227163	---	-0.6694318	0.59917146	0.816755	0.60756654	0.5608905	-0.8487143	-0.5307096	-0.4456729	-0.71533626	0.5750719	-0.68203914	0.70899606	---	0.7580173	0.662629
PAX5	-0.36642984	-0.49773574	-0.42007408	---	---	-0.5722543	0.75504345	0.6538093	---	0.47798944	---	0.6346736	0.3496102	---	0.702555	---	-0.57478523	-0.6641423	-0.53618634	---	-0.40708995	0.47529718	0.6193079	---	---	0.7640747	0.5502416	0.6658281	-0.44580644	-0.8112824	-0.5403722	0.4640716	---	0.55465096	---	0.49178237	-0.5065746	---	0.38493803	---	---	---	-1.444457	---	-0.50964075	0.54372674	---	---	-0.5140105	0.6727884	---	---	---	0.6155034	-0.7022953	-1.0594364	---	---	-0.59679407	0.6537222	0.5758928	-0.43900847	-0.7933143	-0.52909833	0.3136942	---	-0.41112193	0.44433263	-1.0199401	0.58009756	0.4068492	0.59237343	-0.46464986	0.5659844	---	0.70370495	-0.6071995	0.40031895	---	-0.7180753	-0.52069277	0.5924963	0.71908796	---	---	0.4113943	---	---	0.61361855	---	0.59182775	-0.332668	---	0.597031	0.5238524	-0.48582917	0.4112351	-0.5646203	1.1670394	---	---	---	0.72057307	---	0.5215253	-0.39799887	-0.40845215	0.5871759	0.42980963	0.44875538	-0.79109293	-0.47975892	-0.31552577	-0.6187981	0.36460373	-0.42086866	0.5988388	---	0.58771443	0.9860646
PAX6	-0.51759946	0.8068954	0.7016329	-0.62427866	0.71492517	-0.48420256	-1.3404866	0.7746087	-0.67129534	0.92835397	0.8229375	0.90504515	0.5204292	0.6581026	-0.5258883	-0.7842684	-0.66176724	-0.6500156	-0.5546314	-0.9241124	-0.8599063	0.96092635	0.6767526	0.78922665	-0.5897807	0.84294283	0.75170326	0.714246	-0.7275244	0.70559025	-0.8608379	0.50529534	0.6600292	-0.6965933	-0.7332367	-0.61249775	-1.0036075	-0.7040019	0.7446541	-0.7655217	0.71696925	-0.7314217	-0.79786456	0.84980935	-0.76513255	-0.74381006	0.7941857	1.1866283	0.8838464	-1.2415204	-0.92638934	0.614453	0.7798639	-0.664459	-0.9699066	-0.9971631	-0.62946534	-0.9034927	0.8217288	0.76933056	0.71819526	-0.7253943	-0.61296105	0.6129691	0.6409885	-0.63907486	-0.75597155	0.8387523	0.780846	-1.2274464	-0.63214624	0.8532817	-0.5278407	0.90697384	0.6721839	-0.58454823	1.0546175	0.6848077	-0.8674711	-0.8968399	-0.5572878	0.78339314	0.8305085	-0.9795098	0.6639188	-0.68003947	-0.53997093	0.7702966	0.7654655	-0.7915845	1.0604638	-0.7204818	-0.59971964	-0.8425052	0.7776617	-0.67599654	0.5934207	-0.54736465	0.763259	0.67098445	0.5225152	0.9934047	-0.9036189	0.6070354	0.6273709	-0.8152355	1.0212653	-0.7449436	0.75170285	0.6429281	-0.652542	-0.7057729	-0.8948465	-0.8265693	0.8327327	-0.83004713	-0.7339739	0.86314875	-1.0473659	-0.977244
PAX8	-1.067836	-1.0861238	-0.58875	-0.48708603	-0.87336	-1.2319547	0.89604914	0.68317336	0.8532294	-0.6813515	0.76134807	0.97874486	0.93279177	-0.89203477	-0.7475118	0.85031456	-1.2383888	0.7798709	1.0880586	0.5854537	-0.7250854	1.1113969	-0.5805166	-0.82473415	-0.9927798	-0.8474562	0.5899072	0.8691872	-0.59052104	-1.1097053	0.72201955	0.5262396	-0.9484811	-0.955611	0.7567443	-0.61005324	-1.1681534	0.640209	0.66903	0.7723491	0.6247751	1.1708764	-1.3597817	-0.9449949	-0.7518791	1.4488804	0.85423285	0.8895218	-0.807785	-0.5876155	0.4799405	1.1110735	0.9396317	0.90133953	-1.1583842	0.6542581	1.313587	0.9121821	-0.87199026	0.62159735	1.2012181	0.4991659	-1.1834116	0.6822527	1.0113121	-1.1043146	0.7507943	-0.5910199	0.8808273	0.83773845	-0.8919591	-0.76651996	-1.1145692	0.8962444	-0.814705	1.38525	-1.0274177	0.8954689	0.59376204	-0.874377	0.9535875	0.46242905	0.9821511	-1.0342087	0.78448164	0.67641544	0.6673324	0.43057972	0.9061223	-0.599225	0.7107386	0.7335371	0.71484345	0.9273784	0.81145513	-0.81143564	0.54441816	0.78545344	-0.78133345	-0.39680597	0.985404	0.82755286	0.9843484	-0.9406349	-1.4732728	-1.2696282	-0.7573016	-0.7216054	1.0182432	0.97095716	0.7318396	-0.6836307	-0.6247793	-0.66053575	0.45764738	-0.52579015	0.70430934	0.6928287	-0.7997688	-0.8228899
PBX1	-0.5144513	-0.70470655	---	-0.5620562	-1.3622558	-0.6306215	0.9202757	0.75202227	-0.55326295	0.5440871	---	0.5760111	---	-0.972464	0.7601465	---	-0.76463753	-0.9090505	-0.6999836	-0.9593007	1.1170785	0.46338138	1.0642619	0.91938466	0.5817463	1.0008502	0.6314109	0.51116836	-0.50508255	-0.88518643	-0.5320593	---	-0.6278325	-0.7000815	0.68937486	-0.57137257	-0.79769194	-1.1155337	0.39844832	-0.6086607	0.69428676	0.6763366	-1.6124005	-0.55401796	-0.5300405	0.45382544	-0.60116166	-0.6623708	-0.85149413	0.59771585	---	-1.20125	-0.6410119	0.94729984	-1.1334977	-1.1783051	---	0.46827632	-0.81184906	0.7312537	-0.73935634	0.66381955	-0.832824	-0.61943465	0.43706945	-0.59549254	-0.5514295	0.46179053	-0.61628485	0.67133296	0.5105332	0.7896703	-0.6425467	0.5541607	-0.66432774	0.5712679	-0.73139155	-0.69968885	1.3696022	-0.9334126	-0.8615902	0.8404878	---	---	-0.7645456	0.64703417	---	-0.52088886	0.5558455	0.805003	0.60871303	0.6462746	-0.6711563	0.45330656	-0.5030228	0.7278801	---	0.4750302	0.95923	---	---	-0.610253	-0.62301403	-1.4676042	-0.6190778	-0.5787204	0.86844754	0.92586064	0.45476285	---	-1.1373912	-0.44342092	---	-0.65546703	0.5021015	0.6575533	0.71841264	-0.90162605	0.628746	0.7840409
PBX2	-0.65652734	0.60994023	-0.48815122	0.56138206	-1.0541922	-0.70365417	1.0109209	0.7855601	-0.66723746	0.69611746	---	0.63430756	0.44648737	-0.88730305	0.6678095	---	-0.7729291	-0.8017264	-0.6095586	-0.76178634	---	0.50861305	0.95895165	0.80678886	0.56763154	0.80482	-0.6000643	0.59962183	-0.5944368	-0.94661945	-0.6274917	0.5397682	-0.739199	-0.81638926	0.71956664	-0.6178146	-0.8643813	---	0.6093214	-0.7178616	0.7388003	0.69469106	-1.5807155	-0.6398062	-0.5930296	-0.595447	0.5889973	0.48134542	-0.82493424	0.64355075	---	---	0.63065714	0.9250115	-0.99240243	-1.0050077	0.4971614	0.5228468	-0.7763989	0.7665211	0.49810597	-0.63280797	-0.8464604	-0.72215813	---	-0.5775723	-0.67060584	0.62681466	-0.65076864	0.61706984	0.5443677	0.8147264	-0.65107286	0.64940417	-0.6363236	0.7518314	-0.68261147	0.5603097	---	-0.9752878	-0.8009833	0.755965	0.5052897	---	0.62877095	0.7497544	-0.51438534	-0.6321994	0.5627177	---	0.66828567	---	0.52575856	0.6211253	0.66904986	-0.63548154	0.6259569	-0.45896685	1.0332398	---	---	-0.77038753	0.59253067	-1.1879103	-0.6095721	-0.61720353	0.7859871	0.9423111	0.54347676	0.5662901	-1.0986923	-0.5557328	-0.44703144	-0.7467881	0.5912408	-0.5820244	0.81415546	---	-0.8189471	0.76423305
PBX3	-0.4366914	-0.7166589	-0.5630085	---	---	-0.5738711	0.7095457	0.64075065	-0.7044235	-0.49283266	---	0.64531034	0.42417687	-1.1066449	0.76763296	---	-0.55457294	-0.8347538	-0.6123845	---	---	---	0.68463814	---	---	0.8521421	0.58520716	0.6256683	-0.48233074	-0.8505695	-0.5765159	0.53183335	---	-0.53862906	---	-0.569289	---	---	0.5501671	---	-0.5639397	---	-1.3412888	---	---	0.49241298	---	---	-0.6898437	0.8057931	0.39858484	---	---	0.7693415	-0.76492745	-1.0702708	0.5414488	0.4510733	-0.8442037	0.6986718	0.56893855	-0.5624621	-0.90249586	-0.65838015	0.43168145	---	-0.5648643	0.4815813	-0.90959483	0.62105924	0.5211362	0.7042892	-0.57696116	---	0.49837455	0.6812139	-0.6810984	---	---	-0.6801627	-0.56505	0.61331874	0.75305045	-0.42330727	-0.6896044	-0.54690176	-0.37184542	0.5794898	0.6585183	---	0.55992186	---	-0.57796985	0.59694165	-0.49478835	-0.5847164	0.4762927	-0.67311585	1.0225128	---	---	-0.5968654	0.6812923	---	0.5089	-0.45608842	0.56274456	0.63917536	0.4667758	0.42981493	-0.7424682	-0.46001226	-0.3693877	-0.68236136	0.44921657	-0.5206251	0.686594	---	0.6637268	0.95098937
PBXIP1	1.3765224	-1.3180482	-0.52689517	-0.73656476	-1.1177166	1.0120628	-1.3555846	1.5604184	-1.3566319	1.259653	-0.67831784	1.096811	1.224124	-1.0293758	-0.79635966	-1.239688	1.5486354	-1.7378289	-1.4753877	0.95475006	1.1472485	1.1940339	1.552868	1.1072735	1.1991788	1.5125753	1.2123225	1.1232424	1.4904373	1.5840429	-1.2368011	1.0439408	1.1401517	-1.1782075	-0.9557574	0.71569914	1.9830493	0.730405	-1.6296754	0.95416945	-1.0205336	-1.0888376	-1.5133817	1.0033638	-1.41849	0.94001144	-1.8870289	-1.8723089	-1.0895824	-0.9416399	1.914485	1.1391768	-1.4700621	1.35731	0.83274627	-1.9364315	-1.411438	-1.6621859	-0.7558852	1.0233994	-1.2843497	1.2946522	-1.4409318	-1.2125562	-0.9862243	1.5138466	-0.85943	-0.8176056	-1.8021361	1.0601759	1.0719308	1.3836808	1.5239573	1.0016742	-2.1341395	1.1656697	-1.0577397	-1.254208	0.90199846	1.7473091	2.612661	1.0805237	0.8018542	1.0011215	-1.3948021	0.7887206	-1.1084484	1.2271241	1.7348534	-1.0233419	-1.4447863	1.8275055	-1.2576114	1.1464298	1.6912284	-1.2165188	-1.8273326	1.017537	1.1966386	-1.7993561	-1.8239764	-1.0204194	-1.1139228	0.9313831	1.3332902	1.0623934	1.1490234	-1.511032	1.7604281	0.8879653	-1.0689881	-1.3097653	-0.6584307	-0.94805646	-1.0133936	-0.7985038	-1.1711694	-1.8626541	-1.0387706	-1.648244
PCBP1	-0.6116923	-0.6607075	---	0.53386104	-1.1209478	-0.7200284	1.0770844	0.75247306	-0.74731916	-0.5151426	---	0.6067866	---	-1.119924	0.7422364	0.5971886	-0.6844155	-0.76624477	0.5763438	-0.7667196	---	0.54812795	0.8930601	---	0.5700277	0.73731655	-0.6599366	0.5425937	-0.5933952	-1.0673313	-0.5765164	0.60418123	-0.5511396	-0.6229186	0.64936084	-0.6987615	-0.74746394	---	0.4941432	-0.7854735	-0.5781024	---	-1.5778065	-0.5744444	-0.60365814	0.55316645	0.51374686	---	-1.0180914	---	---	---	0.64756846	0.898442	-1.0249444	-0.926465	0.44015914	0.6622092	-0.70194405	0.7259407	---	-0.61323935	-0.9696771	-0.7417471	0.435532	---	-0.7473381	0.7366884	0.7640731	0.55997586	0.48705858	0.70164037	-0.45461977	---	0.6272654	0.68657994	0.6275128	---	---	-0.99125326	-0.7216637	0.6161109	0.48242715	-0.41627592	-0.67881626	0.6633288	-0.5315163	0.64132214	0.6728481	---	0.656428	---	-0.60746515	0.65202636	0.6409894	-0.65541434	0.6252183	-0.5554952	1.1052145	---	0.5281845	-0.62918705	0.529718	-1.0989295	0.5263789	-0.5950717	0.6373473	0.8385829	0.55273145	0.42728955	-0.9571957	-0.53438014	---	-0.7195566	0.5201368	-0.5327096	0.7155646	---	0.74404633	-0.77056444
PCBP2	-0.825413	0.83716035	-1.1045048	0.84087366	1.1924175	-1.0250174	1.0424848	1.0539219	-0.9047817	-1.1502908	1.124911	1.0605794	-1.0989109	-0.75927436	-0.7143338	1.1485081	-1.1675936	0.7033672	1.2350249	0.80583346	-0.8285901	0.88074887	-0.8729955	-0.8468185	-1.0935726	-0.7296149	-1.2356037	-0.8662268	-0.81274676	0.58047575	-0.50716615	0.8785091	-1.1362803	0.86345655	1.0515924	-1.1003685	-1.1724029	1.1072106	1.0128406	-0.81879205	-0.84739923	0.78854054	-0.82081795	-1.0999302	-0.79999065	-1.2056226	0.8620837	0.9587171	-1.1882879	-1.5738542	-0.8901906	1.1188189	0.8673116	-1.2596499	1.0991141	-0.660772	1.2992549	1.0099396	-0.90947014	0.8122882	1.1196431	-0.8838196	-0.8605846	-0.6413466	-0.8791304	-0.55614483	-1.3786235	1.0769634	0.96776384	-0.9747323	0.5822562	0.91511744	-0.57141864	1.3648189	-0.8870416	0.5516568	0.64217246	0.9743675	-0.8473659	-0.9344255	-0.741446	0.82714623	0.6245015	-1.1642522	0.71174353	1.0220549	-0.985489	-0.9797191	-0.7110691	0.8921029	0.9928821	0.74026734	0.94335675	0.8243359	1.1273907	-1.0346081	0.8355757	-0.70588815	-0.82318664	1.190987	1.0086842	0.6445876	0.6111058	1.1843207	0.9072573	-0.68737274	-0.95204073	-0.79429924	0.9343261	0.5719053	-0.94482315	-0.88214797	-0.9859811	-0.6721057	0.8641802	-0.91684496	0.86539304	1.0336082	0.9026119	-0.80481726
PCF11	-0.63074684	-0.758263	---	0.64360595	---	-0.7708814	1.5088023	1.0671769	-0.9161166	-0.55679244	---	0.64819443	---	-0.9841075	0.79940665	0.70806557	-0.71821034	-0.82102376	0.65444434	---	---	0.53273344	0.83010113	---	---	-0.71623474	-0.82730454	0.59943515	-0.50804144	-1.0909778	-0.54867935	0.45806327	---	0.6904497	0.67371404	-0.648803	-0.95933604	---	0.5014966	-0.54873335	-0.5784701	-0.52048296	-1.8255658	-0.68511677	---	---	---	---	-0.95906156	---	0.49912068	0.481309	---	1.1927536	-0.9181543	-1.0709381	0.57754403	0.7949744	-0.74231184	0.7659507	0.5251176	---	-1.3824825	-0.94298583	0.47330317	---	-0.5717158	0.52174425	0.6879104	0.6935062	0.47952217	0.75308627	-0.6342969	---	0.6173894	0.7319694	0.6511603	---	---	-1.030187	-0.6955514	0.780647	---	---	-0.8509817	-0.6452286	-0.46651152	0.73282	0.86269134	---	0.50434726	---	-0.72114795	0.86507297	0.5527838	-0.8144541	0.79364204	-0.8432746	1.0510422	---	---	-0.7285435	0.6345796	-0.96598756	---	-0.5381617	-0.61024606	0.763392	0.39813516	0.5531862	-0.9738393	-0.5025731	---	-0.7616117	0.50099796	-0.5519949	0.7682055	---	0.8811787	-0.9102733
PCGF2	-1.066171	1.1304494	-1.2089201	1.0773847	1.7556221	-0.99702734	-1.1574901	---	0.9458572	-1.1309645	1.7636893	0.96984196	0.97553235	-1.1167723	0.96298546	0.8731448	1.1278177	1.0205237	1.1119881	1.4679635	-1.2195487	-1.1358538	1.2350671	-1.3493172	-1.6848847	1.3406166	1.1605753	1.0837495	-1.2250482	-1.055641	-1.0827293	1.4743402	-1.5285407	-1.483048	1.4515259	-1.381162	1.3651924	1.595483	1.2104726	-1.4426887	-0.942551	-0.951936	0.8904022	1.2624729	-2.0685894	-1.0491476	1.0804274	1.7393944	-1.6865873	1.114448	---	0.99038744	1.6432388	-1.6441674	-1.5335273	1.6659067	---	0.79045355	1.3617474	0.85177696	1.5898385	-1.6145766	1.543632	1.1089838	0.96087396	0.9316605	-1.5646894	1.7133003	1.4003531	-1.215957	0.660154	1.4834944	-0.62104475	1.4071646	1.0029736	1.2921242	1.169792	1.3183426	1.380569	-0.99236685	-1.1395222	1.1240242	1.5780382	-1.3154868	0.96099275	1.2145078	-1.0967968	-0.9650939	-1.670621	-1.3133312	1.2214204	-0.9755878	1.1063418	0.91242623	1.7862288	-1.3288645	-1.1231043	1.410455	1.4431378	1.3177379	1.194273	1.4663408	1.1492273	1.2677728	1.0914932	-0.9803271	1.3456668	1.2650871	1.2819366	0.92671007	-1.3029358	-1.1217097	-1.3647846	-0.97483784	0.9320067	-1.3751322	1.0634825	1.6416404	1.3993104	0.9507934
PDX1	-0.61758506	-0.71952444	-0.6946403	0.64398026	0.7281372	-0.7725695	0.78266966	0.6744435	0.64795923	-0.69617003	0.76104534	0.8247672	0.68424845	-0.845146	0.75956863	0.572759	-0.6070227	-0.79711694	0.68062454	0.7455628	-0.62667865	0.59047985	0.9448804	-0.6821367	-0.74138415	0.9159245	0.69171005	0.82693696	-0.73215383	-0.8807254	-0.73038733	0.7626037	-0.84535825	-0.81329286	0.784617	-0.8284555	-0.6766665	0.737117	0.74810195	-0.890269	-0.6229677	-0.6758991	-1.0701447	-0.787606	-1.0630205	0.66625655	0.7385769	0.964597	-0.7637909	0.83507395	---	---	0.76485014	0.7199877	-0.8894944	-0.86113876	0.5378642	0.58456755	-0.9238906	0.77750903	0.8926707	-0.9190964	-0.8148824	0.70990944	0.5097232	-0.6388695	-0.82749385	0.8831168	-0.72715724	0.80421925	0.6478068	0.849796	-0.589963	0.84444904	---	0.754957	0.78569865	0.7395883	---	-0.74372303	-0.7098621	0.9326816	0.8692162	-0.6980481	0.74045557	0.7150876	-0.67579615	-0.6840202	---	-0.59287596	0.7629242	-0.7694987	0.7493177	0.62425053	0.85179496	-0.7535327	0.54719514	-0.62567085	0.9182032	0.61871207	0.6312199	-0.6566841	0.8186837	-1.1064622	0.6969932	-0.68196034	0.75895214	0.7180811	0.734555	0.6502088	-0.8666978	-0.75268555	-0.7236963	-0.7499022	0.69298303	-0.7187977	0.71983624	0.7901951	-0.931403	0.87851393
PEX2	-0.63515544	-0.7499425	---	0.5880138	---	-0.7139253	1.1398853	0.867682	-0.78222173	0.63165027	---	0.68716455	0.45008674	-1.0003858	0.8491437	0.5830412	-0.9500422	-0.81596243	-0.66348237	---	---	0.49529895	-0.80551875	---	---	-0.75176984	-0.73821163	0.61039805	-0.47094622	-0.9526913	-0.5413977	---	---	0.75791806	---	-0.64636207	-0.84200907	---	0.50398874	---	-0.70084584	-0.5737744	-1.607955	-0.6927586	---	0.5398339	---	---	-0.8026316	0.66120315	0.3880899	0.46006575	---	1.0035887	-0.7353438	-1.1289828	0.7103303	0.7400613	-0.9191612	0.7730475	---	0.8844174	-1.2429073	-0.86426413	0.5268384	-0.5472278	---	---	0.69686925	0.7452571	0.60489637	-0.55435055	-0.71796346	---	0.48599744	0.72678447	-0.8092574	---	---	-0.9667425	-0.6863834	0.7124742	---	---	-0.89740777	-0.6386243	-0.39281398	---	0.9605165	---	0.4705191	-0.46030432	---	0.7603099	-0.5924702	-0.5821591	0.68690187	-0.8014441	0.77380407	---	---	-0.7742144	0.64655185	---	0.5555017	-0.5519421	-0.52626204	0.6747748	---	0.49250153	-0.84804016	-0.4595871	---	-0.7663696	0.6299506	---	0.7887433	---	0.79561585	0.6489073
PGR	-0.51168156	0.6737702	-0.7549682	0.59816617	---	-0.81593674	0.89598984	0.97123355	---	-0.5704456	0.8001674	0.719908	0.53182447	---	0.72235876	0.6359315	-0.45749038	-0.7524661	0.6097373	0.6480626	-0.66580033	0.6212569	0.9267246	-0.5614345	---	0.7775382	0.60745955	0.76482797	-0.6985055	-1.0030395	-0.66712123	0.7682711	-0.7123003	-0.626579	0.6494831	-0.628312	-0.7909682	0.69761056	0.69994557	-0.8182876	---	---	-1.4454583	---	-0.9355556	0.64086896	0.5864959	0.70176	-0.82349527	0.76106924	0.2725395	---	0.8689644	0.811722	-0.924284	-0.83396757	---	---	0.55452454	0.7468113	0.77917445	-0.816604	-0.7878708	-0.62929165	---	---	-0.8409649	0.7921268	-0.7830803	0.6451754	0.41015998	0.96959066	-0.4831054	0.83420855	0.60800004	0.86654437	0.6883451	0.63249063	---	-0.7908167	-0.5544048	0.78658366	0.8686267	-0.7185106	---	0.6105753	-0.5982975	-0.49460655	0.5336688	-0.5145246	0.83940655	-0.564603	0.5848773	0.6635463	0.81411797	-0.8239953	0.7223697	-0.5740922	1.1524421	---	0.5977679	---	0.6866989	---	0.6390686	-0.5245749	-0.7010516	0.72733015	0.67561895	0.64639056	-1.0707382	-0.68554264	-0.6060917	-0.65950954	0.50503784	-0.6933286	0.7170994	0.66536325	0.80214536	0.7555997
PHB2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PHF2	-0.2885261	-0.64931065	---	-0.8489393	-1.3639108	-0.39773032	-0.875737	---	0.4584949	0.45322213	---	0.5197697	---	-1.1907977	0.6682926	---	-0.48844287	-0.90236634	-0.71238506	---	---	---	0.7213121	---	0.78720605	1.0958697	0.73336387	0.5804487	---	-0.71930766	-0.60216767	0.40236712	---	0.73441416	---	0.4990877	---	---	---	---	-0.5088989	---	-1.2425892	0.4788226	-0.5158674	0.6136296	---	---	-0.4397405	0.7108534	0.29359326	---	---	0.5550175	-0.8145	-1.2120777	---	---	-0.91526777	0.6623575	---	---	-0.7618169	-0.44948563	0.38607836	---	-0.38699406	---	-1.0824333	0.6237255	0.54580253	0.53425926	-0.44021076	---	---	0.547261	-0.5770373	---	---	-0.48253915	-0.45544744	0.43949702	0.5892349	---	-0.75979966	-0.5518058	-0.30915695	0.66548175	0.79827577	---	0.3646339	-0.36930776	-0.51191443	0.35451174	-0.44858664	---	---	-0.49620438	1.1636103	---	---	-0.5597043	0.5224214	-1.7240335	---	-0.34667352	0.53220105	0.4670206	0.3999119	---	0.68667614	-0.4206718	---	-0.6241499	---	---	---	---	0.6075015	1.0255102
