Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
GTF2F1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9875245	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.87082005	0.54719114	1.0	0.009801475	1.0	0.95461565	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.092446595	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.58287907	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.95805997	1.0	1.0	1.0	1.0	1.0	1.0	0.7154574	1.0	1.0	1.0	1.0	1.0	1.0	0.15370259	1.0	1.0	0.9241608	1.0	0.0072906506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
GTF3C2	1.0	1.0	1.0	0.6569991	0.011263219	1.0	1.0	1.0	1.0	1.0	0.05356498	1.0	1.0	0.75361633	1.0	0.05275771	1.0	1.0	1.0	0.5867248	1.0	1.0	1.0	0.66287035	1.0	1.0	1.0	0.92652625	1.0	1.0	1.0	1.0	1.0	1.0	0.768556	1.0	1.0	0.07770099	1.0	1.0	0.78482276	1.0	0.0037313947	1.0	1.0	1.0	0.40641487	0.09712919	1.0	1.0	1.0	1.0	0.19154118	1.0	1.0	0.07118321	1.0	1.0	1.0	1.0	0.75149405	1.0	1.0	1.0	1.0	1.0	1.0	0.62421924	1.0	1.0	1.0	1.0	1.0	0.67315763	0.2132035	1.0	1.0	0.3515013	0.20027024	1.0	1.0	1.0	0.4950618	1.0	0.98041785	1.0	1.0	1.0	1.0	1.0	0.65033406	1.0	1.0	1.0	1.0	1.0	0.10679662	1.0	0.18506357	0.06326428	0.08008402	1.0	1.0	0.04896667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.050194524	1.0	1.0
GTF3C5	1.0	1.0	0.8359987	0.666231	0.1395279	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4765744	1.0	1.0	1.0	1.0	1.0	0.58388764	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6288573	1.0	0.007002423	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.56067044	1.0	1.0	0.50404924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5945397	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4873878	1.0	1.0	0.43029717	1.0	1.0	1.0	1.0	1.0	1.0	0.8610273	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.17852722	1.0	1.0	1.0	1.0	0.08567528	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.79223907	1.0	1.0	1.0	0.8025524	1.0	1.0	1.0
H2AFZ	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8851665	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7561259	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.009789047	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8326871	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.82537085	1.0	1.0	1.0	1.0	1.0	1.0	0.14929965	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.74502015	1.0	1.0	1.0	1.0	1.0	1.0	1.0
HAND1	1.0	1.0	0.45109397	1.0	0.1911824	0.7552262	2.2809918E-4	0.22068492	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3905325	1.0	1.0	1.0	1.0	0.5109618	1.0	1.0	0.45588684	1.0	1.0	1.0	0.7487496	1.0	1.0	0.105098255	0.8975207	1.0	0.7614105	1.0	1.0	0.34852865	0.29265553	1.0	0.9691776	0.63017017	0.99273354	1.0	1.0	1.0	0.2603266	0.38738564	1.0	0.12559028	1.0	0.2875727	0.10796525	1.0	1.0	0.13429779	0.22319354	1.0	1.0	1.0	0.6533973	1.0	1.0	1.0	1.0	0.58984715	0.25450516	1.0	1.0	0.13710013	0.7264442	0.28457463	0.47142038	0.68042165	0.44859174	1.0	1.0	0.40629196	0.0024000637	1.0	0.8507237	0.39854157	0.4615535	1.0	0.6746749	1.0	1.0	1.0	1.0	1.0	0.73506224	1.0	1.0	1.0	1.0	1.0	0.10644791	1.0	0.19737025	1.0	1.0	1.0	0.77889246	0.71059144	1.0	1.0	1.0	1.0	0.83629286	1.0	1.0	1.0	1.0	1.0	0.8024119	0.038218092	0.64162964	1.0	1.0	0.6775074
HAND2	1.0	1.0	1.0	1.0	1.0	1.0	0.71680474	1.0	1.0	1.0	1.0	1.0	1.0	0.6657881	1.0	1.0	1.0	1.0	1.0	0.6623049	1.0	1.0	1.0	0.55815035	0.44521835	1.0	1.0	1.0	1.0	0.6913988	1.0	1.0	1.0	0.5023027	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.55099165	0.0133349225	1.0	1.0	1.0	1.0	1.0	0.69816995	1.0	1.0	1.0	0.98706096	1.0	1.0	0.99900466	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.83197194	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.63132244	1.0	0.38329887	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.74764735	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
HBP1	1.0	1.0	1.0	0.55977386	0.008513531	1.0	0.4443766	1.0	1.0	1.0	0.004686361	1.0	1.0	0.6172948	1.0	1.0	1.0	1.0	1.0	0.9999249	1.0	0.54103965	1.0	0.3954941	1.0	0.54519403	1.0	0.8873245	1.0	1.0	1.0	1.0	1.0	1.0	0.7290317	1.0	1.0	0.0028359795	1.0	1.0	0.72151864	0.46186513	0.048635267	1.0	1.0	1.0	0.33030933	0.39964092	1.0	1.0	1.0	0.008008667	0.102190375	0.9046514	1.0	0.026813203	1.0	1.0	1.0	1.0	0.6898716	1.0	1.0	1.0	1.0	0.63619703	1.0	1.0	0.5195052	1.0	1.0	1.0	1.0	1.0	0.40100124	1.0	1.0	0.40947032	0.30930027	1.0	1.0	1.0	1.0	1.0	0.4554051	1.0	0.86255205	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04351053	1.0	0.12899145	1.0	1.0	1.0	1.0	0.0021198327	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8699556	1.0	1.0	1.0	0.9364982
HBZ	1.0	1.0	0.083766244	1.0	1.0	1.0	1.0	0.12980573	1.0	1.0	1.0	1.0	1.0	0.25793764	1.0	1.0	1.0	1.0	1.0	0.5520713	1.0	0.55960315	0.4588652	0.55218816	1.0	1.0	1.0	0.9580392	1.0	1.0	1.0	1.0	1.0	1.0	0.76035434	1.0	1.0	1.0	1.0	1.0	0.61734	0.55684996	0.5342311	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.32279053	1.0	1.0	1.0	0.90519947	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6118408	1.0	1.0	1.0	0.20675279	0.5155631	1.0	1.0	1.0	0.57164174	0.32805252	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.78324246	1.0	1.0	1.0	1.0	0.878799	0.4163158	1.0	1.0	1.0	1.0	1.0	0.16033274	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8556033	1.0
HCFC1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.91947025	1.0	1.0	0.8118661	1.0	1.0	0.8944464	1.0	1.0	0.005448504	0.7596359	0.91872543	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.103738375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96165645	1.0	0.8233264	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999945	1.0	1.0	1.0	1.0	1.0	0.7142826	1.0	1.0	1.0	1.0	1.0	0.9489953	0.14223954	1.0	1.0	0.877863	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.97890294	1.0	1.0	1.0	1.0	1.0	1.0	0.9999336	1.0
HDAC1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.19856966	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9199393	1.0	1.0	1.0	1.0	1.0	0.0042523458	0.7808636	0.8902329	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.25976273	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8190875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.81380224	1.0	1.0	0.12863809	1.0	1.0	0.91452473	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8436826	1.0	1.0	1.0	1.0
HDAC2	1.0	1.0	0.8812851	1.0	1.0	1.0	1.0	1.0	0.9600121	1.0	1.0	1.0	1.0	0.1659836	1.0	1.0	1.0	1.0	1.0	1.0	0.8158027	1.0	1.0	0.4141829	1.0	1.0	1.0	1.0	1.0	0.79104465	1.0	1.0	0.8975845	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0041523594	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8570586	0.876986	1.0	1.0	1.0	1.0	1.0	1.0	0.7739956	1.0	1.0	1.0	1.0	1.0	1.0	0.19489264	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7937215	1.0	1.0	1.0	1.0	1.0	1.0	1.0
HDAC3	1.0	1.0	1.0	1.0	0.4942037	1.0	0.34218943	1.0	0.6552138	1.0	0.3257714	1.0	1.0	1.0	1.0	0.7489542	1.0	1.0	1.0	0.63897556	1.0	0.5649295	1.0	0.5517111	1.0	1.0	1.0	0.89674217	1.0	1.0	1.0	1.0	1.0	1.0	0.7060958	1.0	1.0	1.0	1.0	1.0	1.0	0.64575005	0.15506789	1.0	1.0	1.0	1.0	0.34057498	1.0	0.21525191	0.19693068	0.47375512	0.54179096	1.0	1.0	1.0	1.0	0.14174734	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9352099	1.0	1.0	0.48101148	1.0	1.0	1.0	1.0	0.67100465	1.0	1.0	1.0	0.42753488	0.12854218	1.0	1.0	1.0	1.0	0.6685385	0.7075714	1.0	1.0	1.0	1.0	0.32167715	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.10108727	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9279272	1.0	1.0	1.0	0.5596865	1.0	0.18481757	1.0
HDAC6	1.0	1.0	0.78558755	0.64421475	0.06340688	1.0	1.0	1.0	0.8933935	1.0	1.0	1.0	1.0	0.3537348	1.0	1.0	1.0	1.0	1.0	0.68783146	0.8607806	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99201024	0.7776765	1.0	0.011292424	1.0	0.9954296	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.56181955	1.0	1.0	0.11187838	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.71159804	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.88890874	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9885312	1.0	1.0	0.1676429	1.0	1.0	1.0	1.0	0.060132187	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8134164	1.0	1.0	1.0	1.0	1.0	1.0	1.0
HDAC8	1.0	1.0	1.0	0.19433612	1.0	1.0	1.0	1.0	0.89680934	1.0	0.2456919	1.0	1.0	1.0	1.0	0.636711	1.0	1.0	0.22396645	0.6039845	1.0	1.0	1.0	0.5323305	1.0	0.7650927	1.0	1.0	1.0	0.361801	1.0	0.12599449	0.81908906	1.0	1.0	1.0	1.0	1.0	1.0	0.089688115	1.0	0.021201035	0.03266344	1.0	1.0	1.0	1.0	1.0	1.0	0.78827465	1.0	1.0	0.23067571	1.0	1.0	0.9907424	0.012202268	0.12377748	1.0	1.0	1.0	1.5899101E-4	1.0	1.0	1.0	1.0	0.011934404	0.32599795	0.5454173	1.0	0.95115703	1.0	1.0	1.0	1.0	1.0	0.9486524	1.0	0.30265138	1.0	1.0	1.0	0.19382818	0.035216052	0.9814876	1.0	1.0	0.47624445	1.0	0.33502117	1.0	1.0	0.7514766	1.0	1.0	0.007098531	1.0	1.0	0.52080894	1.0	0.3679702	1.0	1.0	0.08428366	1.0	1.0	1.0	0.47440502	1.0	1.0	1.0	0.46170548	0.03933292	1.0	1.0	0.01156823	0.1810905	0.10446087	1.0	1.0
HDGF	1.0	1.0	0.8945757	1.0	0.5951024	1.0	0.041576672	0.16655317	0.12153456	1.0	0.32548702	1.0	1.0	0.6783287	1.0	1.0	1.0	1.0	1.0	0.12374561	1.0	1.0	1.0	0.41656467	1.0	1.0	1.0	1.0	1.0	0.3028715	1.0	1.0	1.0	1.0	0.74845403	1.0	0.3338239	1.0	1.0	1.0	1.0	0.48277405	0.0	1.0	1.0	1.0	1.0	0.21075954	1.0	0.9603109	1.0	1.0	1.0	0.33856687	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2371327	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6512848	1.0	1.0	1.0	1.0	0.9440946	1.0	1.0	1.0	1.0	0.9910098	1.0	1.0	0.9364983	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.21886286	0.36984864	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5406071	1.0	1.0	1.0	1.0	1.0	1.0	0.24688867	1.0	0.429306
HDGFL3	1.0	1.0	0.844968	1.0	1.0	1.0	9.300889E-4	0.30081522	0.17271122	1.0	0.679386	1.0	1.0	0.26147646	1.0	0.5953803	1.0	1.0	1.0	0.3148513	1.0	1.0	1.0	0.5410776	1.0	0.56554484	0.85863227	1.0	1.0	0.1617458	1.0	1.0	1.0	1.0	1.0	1.0	0.03409579	1.0	1.0	1.0	0.7452765	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.058724757	1.0	1.0	1.0	0.23178093	0.37320825	0.9359149	0.99002916	1.0	0.8321477	1.0	1.0	1.0	1.0	0.11838521	1.0	1.0	0.6374752	0.93580383	1.0	0.08359559	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3312618	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5181583	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.123515286	0.3196191	1.0	0.29846182	1.0	1.0	1.0	1.0	0.3523665	1.0	1.0	1.0	1.0	1.0	1.0	0.51728183	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.29980415
HES1	1.0	1.0	1.0	0.6718382	0.087374695	1.0	1.0	1.0	0.7972811	1.0	1.0	1.0	1.0	0.7364506	1.0	1.0	1.0	1.0	1.0	0.7141989	1.0	1.0	1.0	0.61866754	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7872341	1.0	0.7013508	1.0	1.0	0.20473541	1.0	1.0	0.7064751	1.0	0.009792679	1.0	1.0	1.0	0.39257652	0.33114475	1.0	1.0	1.0	1.0	0.55132294	1.0	1.0	0.13792856	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.798733	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43855858	1.0	1.0	0.4184578	0.24081068	1.0	1.0	1.0	1.0	0.6845736	0.7084823	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.109565966	0.9717837	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.83571947	1.0	1.0	1.0	1.0	1.0	1.0	1.0
HES2	1.0	1.0	0.16747253	0.6690901	1.0	1.0	1.0	1.0	0.41815615	1.0	1.0	1.0	1.0	0.65001345	1.0	1.0	1.0	0.95093936	1.0	1.0	1.0	1.0	0.3563952	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3082598	1.0	1.0	1.0	1.0	1.0	0.8389656	1.0	0.9918052	1.0	1.0	1.0	0.40459174	0.09829664	1.0	1.0	1.0	1.0	0.0797323	1.0	1.0	0.18482831	1.0	1.0	1.0	1.0	0.44448543	1.0	0.4336574	1.0	1.0	0.75714886	1.0	1.0	0.4954082	1.0	1.0	0.48568583	1.0	0.432316	1.0	1.0	1.0	1.0	0.13084775	1.0	1.0	1.0	0.37243962	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2682644	1.0	1.0	0.08552728	1.0	0.9588649	0.07943233	1.0	1.0	1.0	1.0	1.0	1.0	0.34225416	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.71584755
HEXIM1	1.0	1.0	1.0	0.57696027	0.0871975	1.0	1.0	1.0	0.89131385	1.0	1.0	1.0	1.0	0.39958814	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7372064	1.0	0.006196993	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.559744	1.0	1.0	0.140174	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6400396	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.84586793	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.12970537	1.0	1.0	1.0	1.0	0.07018691	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
HEY1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9777449	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.84159756	1.0	1.0	0.005372719	0.7579186	1.0	1.0	1.0	1.0	0.9310414	1.0	1.0	1.0	1.0	1.0	1.0	0.13035323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.95288754	1.0	1.0	1.0	1.0	1.0	1.0	0.99999714	1.0	1.0	0.88054866	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.97459745	0.12642556	1.0	1.0	1.0	1.0	1.0	1.0	0.9821959	1.0	1.0	1.0	1.0	1.0	0.97752804	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
HHEX	1.0	1.0	0.79763824	1.0	1.0	1.0	0.99955	1.0	1.0	1.0	0.07284841	1.0	1.0	1.0	1.0	0.002647336	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6546668	1.0	1.0	1.0	0.79031104	1.0	1.0	1.0	0.400773	0.92637634	0.97513634	0.7361338	1.0	1.0	0.34964916	0.3032176	1.0	0.822737	1.0	0.033551387	1.0	0.87274146	1.0	0.38560218	0.22951342	0.89890987	1.0	1.0	1.0	0.098135516	0.88516855	1.0	0.35158914	0.22515607	0.024332691	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2810928	1.0	1.0	0.4033947	0.12971155	0.9923426	1.0	1.0	1.0	0.81403136	1.0	1.0	1.0	0.45780304	0.7882873	1.0	1.0	1.0	0.98771465	1.0	1.0	1.0	0.34803316	1.0	1.0	0.22701406	0.17947555	1.0	1.0	0.19435975	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.875165	1.0	1.0	1.0	0.61144596	0.23248817	1.0	1.0
HIC1	1.0	1.0	0.6768994	1.0	1.0	1.0	0.15882348	1.0	0.065668836	1.0	1.0	1.0	1.0	0.3621387	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.12683393	0.55021745	1.0	1.0	1.0	1.0	1.0	0.5787366	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.78303283	1.0	0.00847071	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2209312	1.0	0.25000355	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.12793984	1.0	1.0	1.0	0.31195748	1.0	1.0	1.0	1.0	0.49889895	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.23294762	1.0	1.0	1.0	1.0	0.88776433	0.67909956	1.0	1.0	0.9507843	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
HIF1A	1.0	1.0	0.8979337	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.78267777	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7212568	1.0	1.0	1.0	0.98663163	1.0	1.0	1.0	1.0	1.0	0.007302715	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8006128	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.75388205	1.0	1.0	1.0	1.0	1.0	1.0	0.23099057	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6939043	1.0	1.0	1.0	1.0	1.0	1.0	1.0
HINFP	1.0	1.0	0.72581387	0.5934843	0.2943685	1.0	1.0	1.0	0.9782029	1.0	1.0	1.0	1.0	0.534449	1.0	1.0	1.0	1.0	1.0	0.693399	0.94704664	1.0	0.57426566	0.47768906	1.0	0.81162494	1.0	0.9803659	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.14770119	1.0	1.0	1.0	1.0	0.0035808627	1.0	1.0	1.0	0.40097126	0.39616093	1.0	0.9983357	1.0	0.16319689	1.0	0.4389059	1.0	0.09330433	0.20831427	0.14073052	1.0	1.0	0.66033703	1.0	1.0	1.0	0.18658489	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47187537	1.0	1.0	0.43020526	0.25259593	1.0	1.0	1.0	0.47898224	1.0	0.6963898	1.0	0.9646115	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.29552773	1.0	0.23711383	0.104766354	0.24153998	1.0	1.0	0.7297491	0.74504286	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.25842878	1.0	1.0
HIRA	1.0	1.0	0.7092588	1.0	1.0	1.0	1.0	1.0	0.95582765	1.0	1.0	1.0	1.0	0.23212303	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5732594	0.44576558	0.007189373	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2523308	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.90869963	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.84914225	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.19398092	1.0	1.0	1.0	1.0	0.024454322	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
